x_km,y_km,elevation_m
4.081632653061225,3.591836734693877,237.5257110133394
4.285714285714286,3.591836734693877,237.79283006481847
4.4897959183673475,3.591836734693877,238.04576099108147
4.6938775510204085,3.591836734693877,238.28152411004436
4.8979591836734695,3.591836734693877,238.4952191480931
5.1020408163265305,3.591836734693877,238.67997693688423
5.3061224489795915,3.591836734693877,238.82707312524184
5.510204081632653,3.591836734693877,238.92621941167923
5.714285714285714,3.591836734693877,238.96603172818791
5.918367346938775,3.591836734693877,238.93465648440508
6.122448979591837,3.591836734693877,238.8205174978497
6.326530612244898,3.591836734693877,238.613129966217
6.530612244897959,3.591836734693877,238.30391610900648
6.73469387755102,3.591836734693877,237.88695182780427
6.938775510204081,3.591836734693877,237.35957606528632
7.142857142857143,3.591836734693877,236.7228046532554
7.346938775510204,3.591836734693877,235.98150742732508
7.551020408163265,3.591836734693877,235.1443293621635
7.755102040816327,3.591836734693877,234.22336082654346
7.959183673469388,3.591836734693877,233.23358579996463
8.16326530612245,3.591836734693877,232.19215715002645
8.36734693877551,3.591836734693877,231.11756247511357
8.571428571428571,3.591836734693877,230.0287510548213
8.775510204081632,3.591836734693877,228.94429164722052
8.979591836734695,3.591836734693877,227.88162281282305
9.183673469387756,3.591836734693877,226.8564436238422
9.387755102040817,3.591836734693877,225.88227515449964
9.591836734693878,3.591836734693877,224.9702044344271
9.795918367346939,3.591836734693877,224.12880487909817
10.0,3.591836734693877,223.3642124795126
0.0,3.7551020408163263,228.7775616614407
0.20408163265306123,3.7551020408163263,229.43112620435687
0.40816326530612246,3.7551020408163263,230.08100932323012
0.6122448979591837,3.7551020408163263,230.72321060298717
0.8163265306122449,3.7551020408163263,231.35391399729525
1.0204081632653061,3.7551020408163263,231.96955559405447
1.2244897959183674,3.7551020408163263,232.5668978627931
1.4285714285714286,3.7551020408163263,233.1431091811849
1.6326530612244898,3.7551020408163263,233.69584620031836
1.836734693877551,3.7551020408163263,234.2233350466431
2.0408163265306123,3.7551020408163263,234.72444554743336
2.2448979591836737,3.7551020408163263,235.19875075874398
2.4489795918367347,3.7551020408163263,235.64656230986856
2.6530612244897958,3.7551020408163263,236.06893077923186
2.857142857142857,3.7551020408163263,236.46759986809948
3.0612244897959187,3.7551020408163263,236.8449039439117
3.2653061224489797,3.7551020408163263,237.20360094290305
3.4693877551020407,3.7551020408163263,237.54663688566995
3.673469387755102,3.7551020408163263,237.8768443931991
3.8775510204081636,3.7551020408163263,238.19658533293497
4.081632653061225,3.7551020408163263,238.50735648108645
4.285714285714286,3.7551020408163263,238.8093859333707
4.4897959183673475,3.7551020408163263,239.10125573694344
4.6938775510204085,3.7551020408163263,239.3795915152683
4.8979591836734695,3.7551020408163263,239.6388614250528
5.1020408163265305,3.7551020408163263,239.87132360027883
5.3061224489795915,3.7551020408163263,240.06715277922552
5.510204081632653,3.7551020408163263,240.2147632336506
5.714285714285714,3.7551020408163263,240.30132736287985
5.918367346938775,3.7551020408163263,240.31346907774727
6.122448979591837,3.7551020408163263,240.23809068278
6.326530612244898,3.7551020408163263,240.06327399362675
6.530612244897959,3.7551020408163263,239.77918347098685
6.73469387755102,3.7551020408163263,239.3788933215878
6.938775510204081,3.7551020408163263,238.85906309004287
7.142857142857143,3.7551020408163263,238.22039743135772
7.346938775510204,3.7551020408163263,237.46784451569306
7.551020408163265,3.7551020408163263,236.61051178934707
7.755102040816327,3.7551020408163263,235.6613047050332
7.959183673469388,3.7551020408163263,234.63632025794718
8.16326530612245,3.7551020408163263,233.55404953833
8.36734693877551,3.7551020408163263,232.43445942194256
8.571428571428571,3.7551020408163263,231.2980312932061
8.775510204081632,3.7551020408163263,230.1648338085469
8.979591836734695,3.7551020408163263,229.05369780616564
9.183673469387756,3.7551020408163263,227.9815462030423
9.387755102040817,3.7551020408163263,226.96291243254367
9.591836734693878,3.7551020408163263,226.00966030709677
9.795918367346939,3.7551020408163263,225.1308986764747
10.0,3.7551020408163263,224.33306798173322
0.0,3.9183673469387754,229.59408254925137
0.20408163265306123,3.9183673469387754,230.24776347188333
0.40816326530612246,3.9183673469387754,230.8978258082979
0.6122448979591837,3.9183673469387754,231.5402990182404
0.8163265306122449,3.9183673469387754,232.1714089328092
1.0204081632653061,3.9183673469387754,232.78764925330967
1.2244897959183674,3.9183673469387754,233.38586020040404
1.4285714285714286,3.9183673469387754,233.96331301435558
1.6326530612244898,3.9183673469387754,234.51779765184978
1.836734693877551,3.9183673469387754,235.04770931461945
2.0408163265306123,3.9183673469387754,235.55212746172938
2.2448979591836737,3.9183673469387754,236.03087886795376
2.4489795918367347,3.9183673469387754,236.4845743575911
2.6530612244897958,3.9183673469387754,236.91460741990954
2.857142857142857,3.9183673469387754,237.3231024202828
3.0612244897959187,3.9183673469387754,237.71280100164145
3.2653061224489797,3.9183673469387754,238.08687791655166
3.4693877551020407,3.9183673469387754,238.44868219690647
3.673469387755102,3.9183673469387754,238.8014062818375
3.8775510204081636,3.9183673469387754,239.1476941986079
4.081632653061225,3.9183673469387754,239.48920947604117
4.285714285714286,3.9183673469387754,239.82619315265208
4.4897959183673475,3.9183673469387754,240.15705071405984
4.6938775510204085,3.9183673469387754,240.47801259381006
4.8979591836734695,3.9183673469387754,240.78291458611355
5.1020408163265305,3.9183673469387754,241.06314103176769
5.3061224489795915,3.9183673469387754,241.30776437651804
5.510204081632653,3.9183673469387754,241.50389983668862
5.714285714285714,3.9183673469387754,241.63727446685235
5.918367346938775,3.9183673469387754,241.6929877678257
6.122448979591837,3.9183673469387754,241.65641862116726
6.326530612244898,3.9183673469387754,241.5142136611342
6.530612244897959,3.9183673469387754,241.25527801074327
6.73469387755102,3.9183673469387754,240.8716829244217
6.938775510204081,3.9183673469387754,240.3594076958618
7.142857142857143,3.9183673469387754,239.71884541264774
7.346938775510204,3.9183673469387754,238.9550226778217
7.551020408163265,3.9183673469387754,238.07750998985912
7.755102040816327,3.9183673469387754,237.10002890860054
7.959183673469388,3.9183673469387754,236.03979084212213
8.16326530612245,3.9183673469387754,234.91662678319636
8.36734693877551,3.9183673469387754,233.75198474191816
8.571428571428571,3.9183673469387754,232.5678801308077
8.775510204081632,3.9183673469387754,231.38588338749034
8.979591836734695,3.9183673469387754,230.2262193756016
9.183673469387756,3.9183673469387754,229.10703639319777
9.387755102040817,3.9183673469387754,228.0438815036196
9.591836734693878,3.9183673469387754,227.04939627719574
9.795918367346939,3.9183673469387754,226.13322567013728
10.0,3.9183673469387754,225.30211495573636
0.0,4.081632653061225,230.41060010243623
0.20408163265306123,4.081632653061225,231.06439540803365
0.40816326530612246,4.081632653061225,231.71463388711794
0.6122448979591837,4.081632653061225,232.35737436168466
0.8163265306122449,4.081632653061225,232.98888382176375
1.0204081632653061,4.081632653061225,233.6057125935812
1.2244897959183674,4.081632653061225,234.204777314941
1.4285714285714286,4.081632653061225,234.78345032386176
1.6326530612244898,4.081632653061225,235.33965259547492
1.836734693877551,4.081632653061225,235.8719455059376
2.0408163265306123,4.081632653061225,236.37961454941012
2.2448979591836737,4.081632653061225,236.86273586628252
2.4489795918367347,4.081632653061225,237.32221434250908
2.6530612244897958,4.081632653061225,237.7597804948107
2.857142857142857,4.081632653061225,238.1779328215379
3.0612244897959187,4.081632653061225,238.5798132534037
3.2653061224489797,4.081632653061225,238.96900620790367
3.4693877551020407,4.081632653061225,239.3492568136812
3.673469387755102,4.081632653061225,239.72411115454008
3.8775510204081636,4.081632653061225,240.09649057648906
4.081632653061225,4.081632653061225,240.4682224999579
4.285714285714286,4.081632653061225,240.83956068419678
4.4897959183673475,4.081632653061225,241.20873708259037
4.6938775510204085,4.081632653061225,241.5715937191197
4.8979591836734695,4.081632653061225,241.92134487507013
5.1020408163265305,4.081632653061225,242.24851608990102
5.3061224489795915,4.081632653061225,242.5410964290803
5.510204081632653,4.081632653061225,242.78492434165526
5.714285714285714,4.081632653061225,242.96430633551827
5.918367346938775,4.081632653061225,243.06284365607937
6.122448979591837,4.081632653061225,243.06441789960456
6.326530612244898,4.081632653061225,242.95426514265716
6.530612244897959,4.081632653061225,242.72005277728275
6.73469387755102,4.081632653061225,242.35286631346366
6.938775510204081,4.081632653061225,241.8480164651741
7.142857142857143,4.081632653061225,241.2055900982019
7.346938775510204,4.081632653061225,240.43069090278195
7.551020408163265,4.081632653061225,239.53334448488707
7.755102040816327,4.081632653061225,238.52807450936967
7.959183673469388,4.081632653061225,237.43318767697934
8.16326530612245,4.081632653061225,236.269831894041
8.36734693877551,4.081632653061225,235.0609108928623
8.571428571428571,4.081632653061225,233.8299477944318
8.775510204081632,4.081632653061225,232.59998905121014
8.979591836734695,4.081632653061225,231.3926296346912
9.183673469387756,4.081632653061225,230.22722219989657
9.387755102040817,4.081632653061225,229.12031004908636
9.591836734693878,4.081632653061225,228.08529916634131
9.795918367346939,4.081632653061225,227.13236141622374
10.0,4.081632653061225,226.26854167419384
0.0,4.244897959183673,231.22711051412958
0.20408163265306123,4.244897959183673,231.8810159264178
0.40816326530612246,4.244897959183673,232.53142396297423
0.6122448979591837,4.244897959183673,233.17442171031954
0.8163265306122449,4.244897959183673,233.80631577866438
1.0204081632653061,4.244897959183673,234.42371100219918
1.2244897959183674,4.244897959183673,235.0235975789699
1.4285714285714286,4.244897959183673,235.60344516515121
1.6326530612244898,4.244897959183673,236.1613008561187
1.836734693877551,4.244897959183673,236.69588598992476
2.0408163265306123,4.244897959183673,237.20668439308182
2.2448979591836737,4.244897959183673,237.6940122489151
2.4489795918367347,4.244897959183673,238.15905751136626
2.6530612244897958,4.244897959183673,238.6038751246386
2.857142857142857,4.244897959183673,239.0313237328776
3.0612244897959187,4.244897959183673,239.4449305895839
3.2653061224489797,4.244897959183673,239.84867446161738
3.4693877551020407,4.244897959183673,240.24668176606113
3.673469387755102,4.244897959183673,240.64283901017654
3.8775510204081636,4.244897959183673,241.04033449099296
4.081632653061225,4.244897959183673,241.4411533933621
4.285714285714286,4.244897959183673,241.84556172169735
4.4897959183673475,4.244897959183673,242.25162438475374
4.6938775510204085,4.244897959183673,242.65480951786847
4.8979591836734695,4.244897959183673,243.04773312502866
5.1020408163265305,4.244897959183673,243.4200940511503
5.3061224489795915,4.244897959183673,243.7588384842345
5.510204081632653,4.244897959183673,244.04857583874931
5.714285714285714,4.244897959183673,244.27224518388235
5.918367346938775,4.244897959183673,244.41200552279923
6.122448979591837,4.244897959183673,244.45029714336727
6.326530612244898,4.244897959183673,244.37099829898727
6.530612244897959,4.244897959183673,244.160584924036
6.73469387755102,4.244897959183673,243.80919363668855
6.938775510204081,4.244897959183673,243.3114915664481
7.142857142857143,4.244897959183673,242.66727080558854
7.346938775510204,4.244897959183673,241.88170924958737
7.551020408163265,4.244897959183673,240.9652705974526
7.755102040816327,4.244897959183673,239.93325063187956
7.959183673469388,4.244897959183673,238.8050103981284
8.16326530612245,4.244897959183673,237.60296548248672
8.36734693877551,4.244897959183673,236.35142091644124
8.571428571428571,4.244897959183673,235.0753511628786
8.775510204081632,4.244897959183673,233.79922350740938
8.979591836734695,4.244897959183673,232.54595180709538
9.183673469387756,4.244897959183673,231.33604804832797
9.387755102040817,4.244897959183673,230.18701452730707
9.591836734693878,4.244897959183673,229.11299306380639
9.795918367346939,4.244897959183673,228.12466273196
10.0,4.244897959183673,227.2293568085924
0.0,4.408163265306122,232.04360986954055
0.20408163265306123,4.408163265306122,232.69761876809588
0.40816326530612246,4.408163265306122,233.34818616708273
0.6122448979591837,4.408163265306122,233.9914257180759
0.8163265306122449,4.408163265306122,234.62368126921018
1.0204081632653061,4.408163265306122,235.2416088852209
1.2244897959183674,4.408163265306122,235.8422679014135
1.4285714285714286,4.408163265306122,236.42321944063573
1.6326530612244898,4.408163265306122,236.98262913523106
1.836734693877551,4.408163265306122,237.51936866706225
2.0408163265306123,4.408163265306122,238.03310826979458
2.2448979591836737,4.408163265306122,238.52438973654273
2.4489795918367347,4.408163265306122,238.9946670691072
2.6530612244897958,4.408163265306122,239.44630013220876
2.857142857142857,4.408163265306122,239.88248606117497
3.0612244897959187,4.408163265306122,240.30711426385534
3.2653061224489797,4.408163265306122,240.72453414529147
3.4693877551020407,4.408163265306122,241.13923048514206
3.673469387755102,4.408163265306122,241.55540974536527
3.8775510204081636,4.408163265306122,241.9765111229532
4.081632653061225,4.408163265306122,242.40466808122284
4.285714285714286,4.408163265306122,242.8401581334814
4.4897959183673475,4.408163265306122,243.28088918780546
4.6938775510204085,4.408163265306122,243.7219779718222
4.8979591836734695,4.408163265306122,244.15547818504996
5.1020408163265305,4.408163265306122,244.5703116848145
5.3061224489795915,4.408163265306122,244.95244448710991
5.510204081632653,4.408163265306122,245.28533087041916
5.714285714285714,4.408163265306122,245.55062468569233
5.918367346938775,4.408163265306122,245.72912941205686
6.122448979591837,4.408163265306122,245.8019306910379
6.326530612244898,4.408163265306122,245.751630595184
6.530612244897959,4.408163265306122,245.56358524039712
6.73469387755102,4.408163265306122,245.2270394073961
6.938775510204081,4.408163265306122,244.73605533824264
7.142857142857143,4.408163265306122,244.09014807564745
7.346938775510204,4.408163265306122,243.2945652585659
7.551020408163265,4.408163265306122,242.3601823376673
7.755102040816327,4.408163265306122,241.3030207880891
7.959183673469388,4.408163265306122,240.1434326046592
8.16326530612245,4.408163265306122,238.90502483138943
8.36734693877551,4.408163265306122,237.61341954253746
8.571428571428571,4.408163265306122,236.2949552775437
8.775510204081632,4.408163265306122,234.97543472423473
8.979591836734695,4.408163265306122,233.6790113241444
9.183673469387756,4.408163265306122,232.42728668750922
9.387755102040817,4.408163265306122,231.23866444270334
9.591836734693878,4.408163265306122,230.1279780013422
9.795918367346939,4.408163265306122,229.10638314996353
10.0,4.408163265306122,228.181484225946
0.0,4.571428571428571,232.86009428118228
0.20408163265306123,4.571428571428571,233.51419771778143
0.40816326530612246,4.571428571428571,234.16491069949
0.6122448979591837,4.571428571428571,234.80837114591685
0.8163265306122449,4.571428571428571,235.44095692324183
1.0204081632653061,4.571428571428571,236.05937089695595
1.2244897959183674,4.571428571428571,236.66073556148174
1.4285714285714286,4.571428571428571,237.24269559742388
1.6326530612244898,4.571428571428571,237.80352492447028
1.836734693877551,4.571428571428571,238.34223256840502
2.0408163265306123,4.571428571428571,238.8586590518417
2.2448979591836737,4.571428571428571,239.35355226971643
2.4489795918367347,4.571428571428571,239.82860926713244
2.6530612244897958,4.571428571428571,240.28646846354073
2.857142857142857,4.571428571428571,240.7306362168846
3.0612244897959187,4.571428571428571,241.16533277469546
3.2653061224489797,4.571428571428571,241.5952461319518
3.4693877551020407,4.571428571428571,242.02518844408712
3.673469387755102,4.571428571428571,242.45965846199772
3.8775510204081636,4.571428571428571,242.90232458788668
4.081632653061225,4.571428571428571,243.3554557422327
4.285714285714286,4.571428571428571,243.819339952089
4.4897959183673475,4.571428571428571,244.29174170034705
4.6938775510204085,4.571428571428571,244.76745669235336
4.8979591836734695,4.571428571428571,245.23802494435225
5.1020408163265305,4.571428571428571,245.69165851043786
5.3061224489795915,4.571428571428571,246.11342798785248
5.510204081632653,4.571428571428571,246.48573240108828
5.714285714285714,4.571428571428571,246.7890515127703
5.918367346938775,4.571428571428571,247.0029504870836
6.122448979591837,4.571428571428571,247.10727745241462
6.326530612244898,4.571428571428571,247.08346864892985
6.530612244897959,4.571428571428571,246.9158572022255
6.73469387755102,4.571428571428571,246.5928731707308
6.938775510204081,4.571428571428571,246.10802621231406
7.142857142857143,4.571428571428571,245.46057827597159
7.346938775510204,4.571428571428571,244.65584071357583
7.551020408163265,4.571428571428571,243.70506512422313
7.755102040816327,4.571428571428571,242.62493592650992
7.959183673469388,4.571428571428571,241.43671037966547
8.16326530612245,4.571428571428571,240.16508396277268
8.36734693877551,4.571428571428571,238.8368819111525
8.571428571428571,4.571428571428571,237.47968889218666
8.775510204081632,4.571428571428571,236.12052752671025
8.979591836734695,4.571428571428571,234.78468365666518
9.183673469387756,4.571428571428571,233.49475429882526
9.387755102040817,4.571428571428571,232.2699664775855
9.591836734693878,4.571428571428571,231.1257853960218
9.795918367346939,4.571428571428571,230.0738023328328
10.0,4.571428571428571,229.1218692479586
0.0,4.73469387755102,233.67656003237886
0.20408163265306123,4.73469387755102,234.33074683327922
0.40816326530612246,4.73469387755102,234.98158819083923
0.6122448979591837,4.73469387755102,235.62524342438806
0.8163265306122449,4.73469387755102,236.25812039745315
1.0204081632653061,4.73469387755102,236.8769632447557
1.2244897959183674,4.73469387755102,237.47895015486475
1.4285714285714286,4.73469387755102,238.06179949019318
1.6326530612244898,4.73469387755102,238.62388065895868
1.836734693877551,4.73469387755102,239.16432379776552
2.0408163265306123,4.73469387755102,239.6831195912003
2.2448979591836737,4.73469387755102,240.1811976762115
2.4489795918367347,4.73469387755102,240.6604694151685
2.6530612244897958,4.73469387755102,241.12381885901104
2.857142857142857,4.73469387755102,241.5750250403247
3.0612244897959187,4.73469387755102,242.0185999433619
3.2653061224489797,4.73469387755102,242.45953013405042
3.4693877551020407,4.73469387755102,242.90291645004734
3.673469387755102,4.73469387755102,243.35351538465738
3.8775510204081636,4.73469387755102,243.81519745482458
4.081632653061225,4.73469387755102,244.29035102809033
4.285714285714286,4.73469387755102,244.7792734026017
4.4897959183673475,4.73469387755102,245.2796025879295
4.6938775510204085,4.73469387755102,245.78585120975174
4.8979591836734695,4.73469387755102,246.289106314847
5.1020408163265305,4.73469387755102,246.77695404790805
5.3061224489795915,4.73469387755102,247.23367541972553
5.510204081632653,4.73469387755102,247.64073892452032
5.714285714285714,4.73469387755102,247.9775890057078
5.918367346938775,4.73469387755102,248.22269887278787
6.122448979591837,4.73469387755102,248.3548254064976
6.326530612244898,4.73469387755102,248.35437680794166
6.530612244897959,4.73469387755102,248.2047841227856
6.73469387755102,4.73469387755102,247.8937589817058
6.938775510204081,4.73469387755102,247.41432377000507
7.142857142857143,4.73469387755102,246.76551725689083
7.346938775510204,4.73469387755102,245.9527069767269
7.551020408163265,4.73469387755102,244.98747621889532
7.755102040816327,4.73469387755102,243.8870939901223
7.959183673469388,4.73469387755102,242.67361581805054
8.16326530612245,4.73469387755102,241.3726969713405
8.36734693877551,4.73469387755102,240.01222364106454
8.571428571428571,4.73469387755102,238.62087933884607
8.775510204081632,4.73469387755102,237.226762430889
8.979591836734695,4.73469387755102,235.85615731765125
9.183673469387756,4.73469387755102,234.5325387722792
9.387755102040817,4.73469387755102,233.27585989547703
9.591836734693878,4.73469387755102,232.10214300840232
9.795918367346939,4.73469387755102,231.02336340975486
10.0,4.73469387755102,230.04759141476296
0.0,4.897959183673469,234.49300372177007
0.20408163265306123,4.897959183673469,235.1472606765186
0.40816326530612246,4.897959183673469,235.79821006665205
0.6122448979591837,4.897959183673469,236.44202922008006
0.8163265306122449,4.897959183673469,237.07515124410156
1.0204081632653061,4.897959183673469,237.69435500287548
1.2244897959183674,4.897959183673469,238.29686555345825
1.4285714285714286,4.897959183673469,238.88046326396918
1.6326530612244898,4.897959183673469,239.44359789941805
1.836734693877551,4.897959183673469,239.98550151521567
2.0408163265306123,4.897959183673469,240.50629116227222
2.2448979591836737,4.897959183673469,241.00704941951923
2.4489795918367347,4.897959183673469,241.48986800447489
2.6530612244897958,4.897959183673469,241.95783767519362
2.857142857142857,4.897959183673469,242.41496692909402
3.0612244897959187,4.897959183673469,242.86601325663838
3.2653061224489797,4.897959183673469,243.31621448119617
3.4693877551020407,4.897959183673469,243.7709143761727
3.673469387755102,4.897959183673469,244.2350863337313
3.8775510204081636,4.897959183673469,244.7127709571317
4.081632653061225,4.897959183673469,245.20645713261433
4.285714285714286,4.897959183673469,245.71644996026194
4.4897959183673475,4.897959183673469,246.2402810181151
4.6938775510204085,4.897959183673469,246.7722247108412
4.8979591836734695,4.897959183673469,247.30298689626065
5.1020408163265305,4.897959183673469,247.81962699536695
5.3061224489795915,4.897959183673469,248.3057615555384
5.510204081632653,4.897959183673469,248.74207599864437
5.714285714285714,4.897959183673469,249.10714351235174
5.918367346938775,4.897959183673469,249.37851838976462
6.122448979591837,4.897959183673469,249.53403919021878
6.326530612244898,4.897959183673469,249.55324898555807
6.530612244897959,4.897959183673469,249.41881969101019
6.73469387755102,4.897959183673469,249.1178583562644
6.938775510204081,4.897959183673469,248.64297731045943
7.142857142857143,4.897959183673469,247.99302750954456
7.346938775510204,4.897959183673469,247.17342376732938
7.551020408163265,4.897959183673469,246.19602850166729
7.755102040816327,4.897959183673469,245.0786026697512
7.959183673469388,4.897959183673469,243.84387356879748
8.16326530612245,4.897959183673469,242.5183041625032
8.36734693877551,4.897959183673469,241.13067347169664
8.571428571428571,4.897959183673469,239.71058972218927
8.775510204081632,4.897959183673469,238.28705655589877
8.979591836734695,4.897959183673469,236.88719869367807
9.183673469387756,4.897959183673469,235.53522957002397
9.387755102040817,4.897959183673469,234.25171330314356
9.591836734693878,4.897959183673469,233.0531410476969
9.795918367346939,4.897959183673469,231.951811268061
10.0,4.897959183673469,230.95597803274364
0.0,5.061224489795918,235.30942240102732
0.20408163265306123,5.061224489795918,235.96373453373278
0.40816326530612246,5.061224489795918,236.61476889449622
0.6122448979591837,5.061224489795918,237.25871697547788
0.8163265306122449,5.061224489795918,237.89203173890652
1.0204081632653061,5.061224489795918,238.51151936461184
1.2244897959183674,5.061224489795918,239.11444177302178
1.4285714285714286,5.061224489795918,239.69862810147208
1.6326530612244898,5.061224489795918,240.26259131782905
1.836734693877551,5.061224489795918,240.8056436394856
2.0408163265306123,5.061224489795918,241.32800150798727
2.2448979591836737,5.061224489795918,241.83086779539806
2.4489795918367347,5.061224489795918,242.31647607358747
2.6530612244897958,5.061224489795918,242.78807968151673
2.857142857142857,5.061224489795918,243.24986759709128
3.0612244897959187,5.061224489795918,243.70679040825004
3.2653061224489797,5.061224489795918,244.1642835593433
3.4693877551020407,5.061224489795918,244.62788189951326
3.673469387755102,5.061224489795918,245.10272941792084
3.8775510204081636,5.061224489795918,245.59300049545374
4.081632653061225,5.061224489795918,246.10126307911065
4.285714285714286,5.061224489795918,246.6278284054142
4.4897959183673475,5.061224489795918,247.17014434104007
4.6938775510204085,5.061224489795918,247.72229792319118
4.8979591836734695,5.061224489795918,248.27469519394816
5.1020408163265305,5.061224489795918,248.81398129143432
5.3061224489795915,5.061224489795918,249.3232501440347
5.510204081632653,5.061224489795918,249.78257126538878
5.714285714285714,5.061224489795918,250.1698325762341
5.918367346938775,5.061224489795918,250.46186561631797
6.122448979591837,5.061224489795918,250.63578665959898
6.326530612244898,5.061224489795918,250.6704583296451
6.530612244897959,5.061224489795918,250.5479554644363
6.73469387755102,5.061224489795918,250.25490959386522
6.938775510204081,5.061224489795918,249.78361052646852
7.142857142857143,5.061224489795918,249.13276149783334
7.346938775510204,5.061224489795918,248.30781450837117
7.551020408163265,5.061224489795918,247.3208515182577
7.755102040816327,5.061224489795918,246.1900204174395
7.959183673469388,5.061224489795918,244.93857686862572
8.16326530612245,5.061224489795918,243.59361911017135
8.36734693877551,5.061224489795918,242.18462839839216
8.571428571428571,5.061224489795918,240.7419402725817
8.775510204081632,5.061224489795918,239.29527039923786
8.979591836734695,5.061224489795918,237.87240443462522
9.183673469387756,5.061224489795918,236.49813679098028
9.387755102040817,5.061224489795918,235.19351216880605
9.591836734693878,5.061224489795918,233.97539047337943
9.795918367346939,5.061224489795918,232.85632434788965
10.0,5.061224489795918,231.84471238792025
0.0,5.224489795918367,236.12581369802126
0.20408163265306123,5.224489795918367,236.78016461237797
0.40816326530612246,5.224489795918367,237.43125869447812
0.6122448979591837,5.224489795918367,238.07529739178028
0.8163265306122449,5.224489795918367,238.70874762148742
1.0204081632653061,5.224489795918367,239.32843476216135
1.2244897959183674,5.224489795918367,239.9316466435335
1.4285714285714286,5.224489795918367,240.51624668022782
1.6326530612244898,5.224489795918367,241.0807922620372
1.836734693877551,5.224489795918367,241.62465194794828
2.0408163265306123,5.224489795918367,242.1481120358982
2.2448979591836737,5.224489795918367,242.65245994559598
2.4489795918367347,5.224489795918367,243.1400289507901
2.6530612244897958,5.224489795918367,243.61418665991454
2.857142857142857,5.224489795918367,244.0792489010099
3.0612244897959187,5.224489795918367,244.54030197996164
3.2653061224489797,5.224489795918367,245.00292023839708
3.4693877551020407,5.224489795918367,245.47277282243155
3.673469387755102,5.224489795918367,245.95512362478246
3.8775510204081636,5.224489795918367,246.45424105151716
4.081632653061225,5.224489795918367,246.97274861723653
4.285714285714286,5.224489795918367,247.5109618714405
4.4897959183673475,5.224489795918367,248.06626984453843
4.6938775510204085,5.224489795918367,248.6326278831077
4.8979591836734695,5.224489795918367,249.2002313046909
5.1020408163265305,5.224489795918367,249.7554340700156
5.3061224489795915,5.224489795918367,250.28096278637176
5.510204081632653,5.224489795918367,250.75645407826113
5.714285714285714,5.224489795918367,251.15931422874226
5.918367346938775,5.224489795918367,251.4658667926675
6.122448979591837,5.224489795918367,251.65272038801845
6.326530612244898,5.224489795918367,251.69825938745942
6.530612244897959,5.224489795918367,251.58413897512847
6.73469387755102,5.224489795918367,251.29665646334345
6.938775510204081,5.224489795918367,250.82787497806316
7.142857142857143,5.224489795918367,250.1763939300886
7.346938775510204,5.224489795918367,249.347691456316
7.551020408163265,5.224489795918367,248.35400382154313
7.755102040816327,5.224489795918367,247.21375087017003
7.959183673469388,5.224489795918367,245.9505596249098
8.16326530612245,5.224489795918367,244.59197482488756
8.36734693877551,5.224489795918367,243.16797129039495
8.571428571428571,5.224489795918367,241.70939575069005
8.775510204081632,5.224489795918367,240.24646431647932
8.979591836734695,5.224489795918367,238.8074271803765
9.183673469387756,5.224489795918367,237.4174870929721
9.387755102040817,5.224489795918367,236.0980265305053
9.591836734693878,5.224489795918367,234.86616457344965
9.795918367346939,5.224489795918367,233.734632513763
10.0,5.224489795918367,232.71193052742385
0.0,5.387755102040816,236.94217591826586
0.20408163265306123,5.387755102040816,237.59654820332202
0.40816326530612246,5.387755102040816,238.24767519497328
0.6122448979591837,5.387755102040816,238.89176382656353
0.8163265306122449,5.387755102040816,239.52528870520962
1.0204081632653061,5.387755102040816,240.14508578896968
1.2244897959183674,5.387755102040816,240.74845718494373
1.4285714285714286,5.387755102040816,241.3332851963179
1.6326530612244898,5.387755102040816,241.8981516916683
1.836734693877551,5.387755102040816,242.44245627711925
2.0408163265306123,5.387755102040816,242.96652374509947
2.2448979591836737,5.387755102040816,243.47168810545136
2.4489795918367347,5.387755102040816,243.96033757282515
2.6530612244897958,5.387755102040816,244.43590272405535
2.857142857142857,5.387755102040816,244.90276928818017
3.0612244897959187,5.387755102040816,245.36609835870618
3.2653061224489797,5.387755102040816,245.83154081685757
3.4693877551020407,5.387755102040816,246.30483981334095
3.673469387755102,5.387755102040816,246.7913253139463
3.8775510204081636,5.387755102040816,247.29531753748722
4.081632653061225,5.387755102040816,247.81947061919277
4.285714285714286,5.387755102040816,248.36410248523677
4.4897959183673475,5.387755102040816,248.92656974419725
4.6938775510204085,5.387755102040816,249.50075517429283
4.8979591836734695,5.387755102040816,250.07673797292662
5.1020408163265305,5.387755102040816,250.6407116469929
5.3061224489795915,5.387755102040816,251.1752003908246
5.510204081632653,5.387755102040816,251.65960228457732
5.714285714285714,5.387755102040816,252.07105820399127
5.918367346938775,5.387755102040816,252.38561177791908
6.122448979591837,5.387755102040816,252.57959187959355
6.326530612244898,5.387755102040816,252.63111934064932
6.530612244897959,5.387755102040816,252.52161809421216
6.73469387755102,5.387755102040816,252.23720128139786
6.938775510204081,5.387755102040816,251.76980711431858
7.142857142857143,5.387755102040816,251.11797779093837
7.346938775510204,5.387755102040816,250.28720585071073
7.551020408163265,5.387755102040816,249.28981258827602
7.755102040816327,5.387755102040816,248.14436770903006
7.959183673469388,5.387755102040816,246.87470287429116
8.16326530612245,5.387755102040816,245.50860886824523
8.36734693877551,5.387755102040816,244.07633249051003
8.571428571428571,5.387755102040816,242.60900216250263
